Day,Alameda,Alpine,Amador,Butte,Calaveras,Colusa,Contra Costa,Del Norte,El Dorado,Fresno,Glenn,Humboldt,Imperial,Inyo,Kern,Kings,Lake,Lassen,Los Angeles,Madera,Marin,Mariposa,Mendocino,Merced,Modoc,Mono,Monterey,Napa,Nevada,Orange,Out of CA,Placer,Plumas,Riverside,Sacramento,San Benito,San Bernardino,San Diego,San Francisco,San Joaquin,San Luis Obispo,San Mateo,Santa Barbara,Santa Clara,Santa Cruz,Shasta,Sierra,Siskiyou,Solano,Sonoma,Stanislaus,Sutter,Tehama,Trinity,Tulare,Tuolumne,Ventura,Yolo,Yuba
2020-07-31,168.35968,4.2047954,22.55313,39.569206,-9.379974,12.081491,168.64328,4.7248645,6.5474052,352.3417,9.974896,7.507327,72.93114,14.02245,614.2672,80.98612,13.831901,10.36769,2500.211,28.08159,57.656902,-3.129034,24.618855,159.64502,-9.383618,12.743208,87.03522,-0.26594394,12.038732,547.62695,-3.5958977,59.02662,-1.47378,498.5885,225.39458,27.5583,467.9323,423.30258,122.73761,162.93083,57.334076,99.7431,36.354496,286.37494,-2.2186072,28.307007,2.1504886,5.8905764,51.422493,103.27408,178.96034,8.893129,5.4451375,0.09997892,167.07475,4.270831,117.738,38.35392,23.09859
2020-08-01,98.20351,1.8373063,24.802681,22.724453,-3.3012984,5.908737,142.29344,2.9426923,1.9881783,188.9228,12.007691,6.4478235,57.341774,6.305264,460.77878,54.07983,7.9386544,-3.433403,2336.102,0.7501334,33.02389,0.46947244,16.378302,66.923615,-9.303714,11.298546,74.190414,0.70744216,4.613016,397.5538,-1.6213653,46.28939,-2.6614978,71.23233,86.62908,22.760027,360.50006,364.5727,94.10085,80.65351,36.493748,66.52995,17.587727,214.58667,1.9309186,21.42004,3.3934894,1.4489586,14.416897,99.40724,86.92876,9.279975,4.3485055,0.38623378,98.55583,2.254826,50.973038,27.042057,16.97245
2020-08-02,111.7823,2.960766,14.563198,29.301897,-7.0062184,12.150727,140.49068,2.87721,-5.4429493,246.20117,6.13215,5.789664,18.23259,9.322057,509.44684,38.54341,10.579195,9.521659,1636.2357,14.551792,25.495483,-2.3245478,16.849535,107.335526,-12.02062,10.648695,87.4136,-5.102479,8.259411,355.80988,-7.035451,50.47143,1.5842621,213.27618,185.7251,21.257788,365.67798,310.96683,97.25201,113.106514,41.15232,70.2073,11.8791275,238.4154,8.68606,26.511406,1.8554801,5.651455,29.861364,76.47787,135.83122,2.1521811,-4.0300756,-0.60603595,102.999306,3.931832,70.486664,35.514076,14.079695
2020-08-03,87.535736,2.2506406,11.823408,24.837244,-6.442395,12.73921,128.99109,5.0460668,-5.5168304,204.26872,5.1289454,-1.0977942,50.460594,3.5944796,436.22192,50.93682,9.973814,12.647554,1752.9603,1.5219183,35.59818,-3.888662,13.690709,104.811386,-7.501133,14.297674,84.709465,-6.793622,8.272339,411.0673,-5.038671,48.841423,-1.5128107,186.6008,175.9978,19.6125,332.72766,328.37436,82.90593,140.02762,35.21188,60.402843,12.9762,229.28868,3.0218592,23.986214,2.1247485,5.777267,24.051119,79.111565,122.23576,-0.63707685,-1.1093733,3.5987427,94.182365,4.2743573,60.579144,39.736267,11.004135
2020-08-04,222.93466,-10.509281,12.065349,50.426178,-1.8476322,10.477479,157.3761,-11.802186,24.026426,547.1521,12.348152,8.125171,35.39473,8.272942,647.39087,50.390083,2.3039734,20.311646,2229.7283,103.00577,73.12451,4.6197233,8.940705,283.52423,-4.750651,-0.060005844,82.84377,42.51036,16.042961,496.53094,5.2972984,37.25267,1.7866292,1219.8938,322.55115,18.02871,730.9522,435.9031,105.49526,239.79543,39.829784,81.86906,153.73718,299.19485,31.674238,9.670154,5.856997,3.0736868,123.21948,52.229088,222.63474,22.218082,25.38824,-7.721455,231.09644,-6.624144,332.93353,31.005184,22.214287
2020-08-05,134.79022,7.7211256,12.333008,5.29505,-5.0421586,-2.459969,116.118416,7.6307635,5.0326366,146.9229,5.97576,7.615961,61.039646,5.643395,248.48293,61.706985,4.5494366,-9.833679,2239.3186,-3.4257624,6.501642,-3.3974514,16.586529,20.917448,-0.024555378,3.798275,41.844646,-4.8507338,-1.950632,268.12732,-0.13273613,25.78588,-1.1458453,122.946175,45.207287,5.848309,327.04828,271.45502,78.117935,64.23403,18.329834,55.826694,8.197613,67.98797,-13.463991,4.7721314,0.6266471,0.37644437,-9.375794,75.087814,40.98188,5.437294,9.023186,1.5314878,99.11785,4.040425,62.384083,6.9509425,9.878608
2020-08-06,460.72687,-6.465929,23.693314,59.14245,-11.548126,1.0485173,158.13626,-2.457103,27.140656,701.49396,-7.173346,26.49543,134.68985,15.443774,672.8891,95.03173,8.26347,27.334112,3104.6558,92.92538,91.4863,-2.5208375,27.099249,304.20752,-5.058705,7.953218,118.10593,12.615995,13.55287,762.5755,-2.4130032,48.66545,4.1296024,1237.9006,420.73428,29.509705,591.3076,580.8028,151.20244,265.4078,80.7108,135.42105,122.18235,380.57532,4.6269584,26.299232,1.4134233,7.3064404,151.07466,81.28711,312.63986,28.020136,16.727562,-2.3810313,273.26288,-2.4603605,281.6305,57.00172,34.22644
2020-08-07,109.57505,9.215945,9.112692,25.293156,1.1243237,12.544483,151.92307,0.47025084,-4.405448,276.15567,14.965729,14.386406,26.729286,17.180586,499.57272,32.201447,12.517315,-1.4485341,2668.4265,29.607079,24.768333,2.2329617,18.977983,68.564316,-10.079527,-0.8357014,71.76836,12.3130455,10.873735,369.88138,-0.9477085,58.599518,6.2589073,301.71994,142.42764,30.054092,361.9122,352.73505,109.78095,72.72863,33.90284,68.680695,48.590218,226.3554,0.65533316,22.950296,3.4691195,5.531086,28.101917,92.68567,119.53924,12.986305,-5.878698,-7.1593623,127.50507,11.451428,117.923996,22.683401,19.336658
2020-08-08,203.86707,3.6372962,17.766552,43.96287,11.236637,2.7717502,260.09192,14.041181,34.162125,276.16196,7.6735783,-7.6309767,-2.7589874,-11.111769,540.23755,49.226456,4.87204,4.041992,2195.3267,8.372661,28.414661,2.8225496,19.91075,83.97573,-0.6187211,22.862854,138.44745,-1.2471524,6.001036,465.54138,-4.988357,88.797424,-5.5986276,-24.52016,181.93282,18.774296,616.8578,445.98215,129.0278,147.93726,37.104797,84.495964,50.30773,200.87804,42.218536,5.1394877,4.876637,-4.89165,29.572454,113.60225,189.52861,8.522786,20.53286,12.913219,74.533066,-0.10058411,64.4618,35.4936,16.491325
2020-08-09,85.518814,-2.6263182,21.598604,39.91092,-6.4259963,9.85009,140.11896,1.4011393,-3.0891976,246.918,3.4282365,-0.64947057,-23.393333,-4.213517,501.44403,24.276535,8.228629,15.696016,1455.9609,8.437088,25.53737,0.8247924,16.625858,118.87136,-14.816532,13.407043,71.65635,-5.1286745,6.111618,359.5659,-6.154186,58.671745,-3.3686001,115.05138,206.66757,25.668442,291.5387,312.75687,89.295105,139.1348,47.95152,62.186348,16.53104,237.50098,9.024359,15.144757,6.4256377,-1.5130577,20.39463,88.14015,165.51276,-3.6181417,0.4276973,-0.10517149,92.1637,-3.0675387,98.269775,35.592323,11.146594
2020-08-10,327.5582,-13.571886,-2.0771775,79.60707,-7.2489834,14.134693,184.07088,-12.305918,-0.6607382,659.2099,-18.660147,24.855457,53.919136,4.5660715,725.86725,43.378338,8.859058,49.63738,1798.6866,113.51058,84.58194,5.421461,25.292276,455.55228,-11.526175,4.695856,129.68497,3.0825074,15.788033,685.4032,-0.4995057,96.677765,10.369581,1345.5212,794.7375,27.917347,318.06845,530.368,105.2884,343.5415,116.320915,173.86356,32.145176,613.0602,-19.835358,28.015358,13.654392,1.0670482,174.58919,98.278946,439.09766,13.696353,-2.1293688,-5.11649,277.0321,-5.3973265,354.4323,98.84635,28.467705
2020-08-11,93.472534,-22.30978,29.7976,57.34223,-7.046356,22.939894,359.25128,3.786272,7.7227144,47.478264,34.18995,22.875008,57.77873,-25.194715,441.83597,-34.16588,-9.4105425,-45.546856,307.78244,55.193115,47.5818,24.2921,-15.504487,52.644238,-39.930363,29.965443,81.91905,-9.890676,-1.6640395,110.27439,16.165716,114.017265,-2.429447,-89.41793,390.2093,-41.304443,-14.532567,62.218536,80.444496,708.53625,38.849033,155.06145,122.88903,244.81891,45.70343,-21.06968,26.002085,-20.09435,27.030746,102.28212,122.52584,20.62758,17.111359,-7.1967854,417.1546,-37.64921,102.78053,17.739817,-2.6097875
2020-08-12,316.0186,-2.6726444,29.087227,43.08174,-20.069267,10.502751,264.87796,1.9693437,29.36047,543.6052,7.8812056,9.63525,39.583885,14.36842,703.091,137.49959,8.48807,-6.485428,3411.868,115.80627,90.695946,-5.2205396,17.891987,270.77634,-7.794783,12.5071335,121.98558,9.372031,9.916034,839.8148,-4.1087904,34.81174,0.5881148,1142.0934,295.50348,17.262613,1357.8799,644.93896,133.32652,319.19672,40.810745,105.15894,171.61589,290.18945,46.131336,22.886042,-2.944379,9.85637,129.79796,66.322556,311.77277,31.644943,24.639246,-4.145855,237.43825,-6.2735934,241.87047,43.69832,22.629269
2020-08-13,431.10544,-8.325475,-14.237788,-9.894536,-10.200119,-28.708138,287.85236,-10.750959,5.586474,409.64072,-17.51664,28.537743,-10.768236,-16.396605,295.4596,21.238724,-2.016296,10.6860485,699.9183,101.1828,64.38623,7.1989284,-0.8056944,90.08831,-9.202475,7.02582,221.71628,-22.125967,-12.617619,346.65662,7.2036486,78.53573,19.922968,552.48303,532.3719,-17.715033,144.81241,200.1513,112.93533,277.95926,34.6852,103.313034,23.228933,239.20663,34.014824,0.1593146,16.907045,-8.196792,60.068756,56.10756,496.9378,41.03711,-0.23318845,-8.747332,205.58368,-6.854827,87.73462,41.44112,16.949257
2020-08-14,306.15137,4.410234,14.993734,66.45389,-6.102058,23.289906,218.78543,1.7888517,18.007793,679.92395,6.5175176,12.966259,83.30237,16.034744,839.5952,77.49699,11.733063,21.840044,3994.2874,113.9529,90.307945,0.21166188,25.720522,356.54572,-7.278171,4.926745,100.54747,25.151371,24.448671,759.3145,0.47915012,78.505066,1.4741458,1286.2914,387.84033,45.358612,867.95386,671.0516,139.65454,294.27426,69.693115,124.88644,163.52716,429.39777,7.799613,29.04844,6.8172593,9.853838,147.00418,115.554726,316.1116,19.489403,6.5707464,-4.5857687,285.18063,8.75039,355.24017,58.62518,33.110504
2020-08-15,211.08667,8.040583,8.768034,40.345634,11.892456,4.204242,241.13185,13.289556,32.220924,268.19998,8.5304985,5.4052167,59.20845,1.1618735,447.20825,28.044178,5.0443716,-3.9497907,2087.0803,21.203033,54.69472,5.507844,19.775835,58.33239,0.8571409,10.764391,117.57871,11.821477,5.8444643,394.00418,0.88728124,79.48724,0.41095236,166.96469,198.01123,15.850983,374.70728,358.10294,136.32344,132.5127,39.85846,103.5809,47.349823,179.1582,32.47367,7.118229,5.9882674,-1.5426915,31.716799,104.99291,127.61721,15.716496,18.880495,11.4267645,127.41167,4.3687196,91.54608,16.712145,18.641407
2020-08-16,167.68097,-5.624065,18.7637,29.532038,2.069587,-9.406723,184.6316,2.9440503,16.505388,270.7532,3.6737766,-0.60353345,3.7399454,-10.651383,335.5748,24.845993,0.1610952,-0.6850127,1131.5608,32.790592,26.356571,6.590308,9.616105,55.115383,-6.1467934,11.775501,123.22568,4.8017406,-5.045875,320.0929,-0.88653207,51.63741,-4.833342,222.4044,235.67664,3.3705926,318.7602,246.01878,102.85657,92.55777,33.93282,85.262436,36.868942,214.13394,38.03845,-3.042397,8.524226,-12.087624,42.24587,88.52392,138.34729,17.317696,21.243847,4.9155903,89.30718,-8.498871,89.67731,18.98124,14.787482
2020-08-17,140.21584,-1.5413318,13.855269,38.124474,-1.5892072,3.609531,164.42567,8.113281,13.991498,257.77975,6.0807347,-2.9702432,-5.6164074,-3.3028936,407.33997,17.522917,4.5267987,5.959199,1455.2811,29.198719,32.949306,3.5846646,9.5513525,102.9876,-4.3778286,9.73675,84.0848,4.4374456,6.0071616,346.00903,-1.8066933,56.625286,-4.208064,225.17181,213.8899,12.5532055,380.8387,292.3362,97.846535,133.86307,44.41171,80.3558,39.833103,205.23703,27.203197,5.205465,4.787132,-3.3556492,41.81984,69.94166,129.62482,4.150396,12.663932,7.604894,110.37986,-3.427142,111.43397,17.08994,10.536903
2020-08-18,260.9344,-4.127724,-4.1081305,31.881458,-5.3019133,3.3967292,174.50482,-4.752415,3.2651658,451.00882,-6.985906,18.616089,40.681236,8.202907,303.09912,62.484367,6.310381,7.1403,983.32056,126.0165,50.995815,2.7735317,12.233765,185.92397,-7.5390444,-8.055571,102.82367,15.188867,11.072422,322.0628,1.4067868,29.951157,11.568485,1000.0372,422.79218,9.506162,430.92218,224.20474,68.15719,239.94086,37.537994,102.86686,97.62233,247.09856,23.89357,12.825514,4.4729095,5.21325,123.81478,25.552607,236.61107,24.05786,-3.0338626,-10.702678,199.5732,-1.674423,206.3034,36.617836,11.782452
2020-08-19,267.6864,-6.276549,12.003026,29.843462,-10.085041,-4.261023,180.80937,-4.3454037,10.242566,392.87045,-6.073878,10.3923235,8.913523,6.1218586,357.29178,72.13736,5.690432,-5.7135935,1570.6545,99.10257,18.622303,-2.6024373,13.994024,139.40819,-5.2115617,2.606978,119.83187,-1.3210266,4.6827307,314.91296,-1.7936287,23.293015,6.4622664,677.8988,239.0478,8.843201,644.0231,290.35406,78.92416,120.954124,15.667839,71.75949,67.85063,178.4708,27.217726,13.224827,-0.7665417,4.3179674,98.78586,55.379246,145.66144,18.385704,9.3342495,-6.874638,130.21817,-4.353436,124.71408,30.405554,15.15705
2020-08-20,175.7979,-0.05615492,9.831226,26.120749,3.367601,-12.073326,136.41516,5.1808343,17.099478,217.02197,-1.6622459,3.2987611,24.2993,-9.328167,258.09552,29.692638,3.8898258,8.265283,1354.9377,15.744957,32.603664,1.6699711,13.027555,18.478073,-1.458315,11.011326,70.06679,-2.4948988,-1.4425423,351.64688,-1.1858928,42.968666,2.955638,160.51514,180.25293,13.06156,198.4538,246.77234,94.66471,92.254234,35.404198,67.87187,33.09635,129.0082,12.3713455,-3.2688982,5.5388885,-5.4694705,19.78405,81.80946,158.47577,13.867082,11.848981,5.06158,79.80778,-1.5436773,81.29936,18.025831,12.212587
2020-08-21,242.13857,-0.5943849,17.078495,50.58537,11.879769,-3.1420827,202.2357,14.218274,39.812668,373.7181,-5.423056,-6.7986727,5.838377,-9.838883,351.40182,44.499783,0.5816314,6.603093,1747.8921,60.072502,37.94008,1.1771171,22.023056,75.72978,-0.097573474,10.260582,123.1706,15.598823,-0.34410107,461.46155,-4.4674187,51.3198,-0.66762155,417.88474,240.49132,17.783573,500.20425,332.1912,130.7405,97.41197,45.160027,88.82017,70.64841,205.66891,48.443275,-10.645946,4.4669304,-10.454349,65.99573,104.63503,142.75685,23.955357,26.576183,13.049613,101.08213,-3.5905304,136.98973,17.748657,26.34787
2020-08-22,188.90306,-0.8599635,12.315506,40.815704,11.240527,0.13078305,187.07416,6.367026,26.670038,277.19397,-7.0169415,2.6335006,15.035174,-11.020641,328.71524,26.774414,2.431445,3.137831,1450.4082,19.555119,39.476986,2.3836493,23.111925,56.079098,-2.6139338,13.359894,113.465385,5.520154,0.035246193,401.19217,-2.2718198,56.430035,0.8900361,158.90259,218.92049,17.98923,354.68695,320.403,105.08069,129.6002,31.36168,67.09624,47.675556,177.6542,27.892334,-2.9198873,5.335776,-5.170863,33.359413,94.57238,156.01962,20.83888,20.921288,6.8035035,67.584114,-4.183139,96.517075,36.238945,18.43386
2020-08-23,198.87988,-10.327411,-2.6725945,19.083904,15.376953,5.755275,235.83055,9.185321,31.127241,320.4996,-27.800688,-11.933626,-32.085632,-35.605644,228.9488,8.189857,-3.958199,15.702135,812.84515,53.358746,51.344784,4.130754,10.086719,96.44253,-10.057357,20.637806,136.1838,-5.8336363,-6.087653,368.0315,2.726306,62.192375,-3.4196997,337.49347,345.61182,0.08995135,347.21423,232.17848,97.23074,201.53152,36.01925,81.36298,40.85977,188.91566,32.24647,-26.281893,15.867761,-18.487228,43.077095,65.41825,269.40854,25.652958,15.866284,4.4220243,73.52628,-10.699222,87.01076,26.491936,15.581679
2020-08-24,188.08974,-1.3178179,7.539337,41.875946,7.687083,6.7064085,219.78268,2.1008737,19.559921,291.70682,-3.5052161,9.116345,-1.6675243,-0.012018979,309.48944,29.299294,6.5522275,2.3703744,1156.6771,79.866974,51.215702,6.233312,20.143639,139.44739,-5.3154488,1.4002912,132.35353,7.969593,3.8660588,375.05396,0.54723084,67.68583,6.8353367,463.79575,422.64297,11.55278,334.96277,279.57608,89.25543,169.79913,48.66074,112.42069,28.522163,279.0351,30.048761,5.0960035,5.451931,-3.9371605,80.45108,89.90663,229.41844,20.498184,11.169684,-1.1934358,124.37762,-2.0519269,143.77098,36.77715,16.8847
2020-08-25,230.02068,-19.713263,7.125305,24.72934,8.692495,-29.691364,244.82811,-3.728518,26.974813,241.1132,-14.338325,2.9080162,-7.0564537,-26.268578,206.07256,27.429863,-11.452108,4.032662,655.78406,58.962063,35.930393,11.071189,-3.1283069,88.67024,2.8056428,14.478075,144.07408,7.118168,-13.623921,304.55206,1.6143587,41.685257,0.41409573,400.12155,331.5421,-16.36075,419.8011,195.83627,99.028,157.81041,36.923473,99.36721,59.658516,189.33513,52.42615,-20.203056,11.191232,-20.986511,55.569473,72.63106,190.62726,35.207474,26.630247,9.750501,112.79522,-22.24365,107.613075,20.885656,12.352334
2020-08-26,196.41647,-5.4897184,11.523313,27.95637,-6.673573,-1.9580393,156.51534,-2.6161451,6.2438526,302.34747,-4.323751,10.071378,4.0123634,1.1467644,353.48276,51.580296,0.79908806,2.553674,1250.688,55.18799,26.964125,2.1025007,9.892126,122.52975,-7.2225933,3.466987,89.69258,0.9624994,0.42854533,305.11142,-3.178791,30.949524,1.4356335,472.08768,228.97131,8.201044,468.12564,268.82825,77.97522,131.9392,23.837425,63.75005,45.82573,187.20319,20.55507,9.27192,3.610921,-1.1709939,58.606644,49.61787,152.10223,13.525892,7.780076,-2.6601486,112.273506,-6.918295,104.11272,26.865433,11.432503
2020-08-27,214.58305,3.855879,6.929267,30.484219,-1.5299875,-8.50128,118.1649,1.3719534,8.967936,264.50925,-3.332399,20.88768,27.484379,16.80082,209.6519,37.175606,5.5605807,-1.1464564,1435.6888,27.75387,12.957832,-1.2503814,22.316132,33.021294,0.04651215,-1.9143978,98.19072,7.1756544,-2.0694695,303.90887,-6.1150203,25.1284,8.88039,253.77037,178.52243,20.964666,166.30154,253.29785,90.18824,46.54811,32.09951,52.558205,24.478048,172.19414,7.7993574,16.567177,-3.555109,3.6057734,35.32444,82.03952,108.84622,17.139421,5.8474092,0.97659725,83.70101,3.2161129,82.027306,26.503448,19.951
2020-08-28,236.37775,-6.134108,10.122972,34.048004,14.153217,-22.445044,151.62149,8.467488,31.105143,298.58755,-16.006313,-4.7419624,18.760946,-21.766668,243.26497,27.072144,-5.634953,16.672808,1316.1605,11.952684,24.981533,0.63728297,14.533187,16.63747,3.3499951,15.79007,119.40977,7.951168,-12.182547,381.67078,-4.762733,33.424652,0.16628133,209.4423,188.3605,9.068174,224.83238,270.13223,127.77697,38.76243,41.54226,61.62588,40.106243,167.0509,32.170437,-16.891098,6.3070264,-15.873586,24.125917,96.73529,117.24342,28.59449,26.747036,16.563126,55.404648,-7.587412,82.390335,19.176285,25.091309
2020-08-29,157.13669,12.228813,7.4861374,29.32838,14.674347,9.96578,205.39378,17.245241,30.121445,208.73634,1.166406,-3.2607784,18.313398,1.3257349,256.21506,-6.5108576,7.388783,-11.340841,1281.6552,22.934885,25.298218,4.9723763,25.693813,-17.184494,-2.368413,7.5292296,107.31469,2.0537155,3.6223178,310.60187,-0.81435025,70.76437,5.2817073,64.30927,185.31107,14.619125,311.33823,219.47932,110.26512,95.17339,27.848944,87.51754,32.889744,134.76537,36.776176,-8.680505,3.7209442,-4.086366,15.407826,114.80092,136.75525,13.336832,15.47824,2.198977,78.73244,7.072738,89.84855,14.090556,11.531098
2020-08-30,121.55742,4.7187715,-0.71841574,42.055378,26.780144,10.678048,220.3221,1.4628989,34.464813,173.40985,32.391308,-4.071701,59.345665,-20.420668,229.2206,3.351626,-4.8366804,-14.255435,1048.01,48.28298,43.796436,18.38873,-3.45263,90.787186,1.314941,6.568516,53.942066,33.297283,16.084047,160.13715,13.266575,84.481346,-13.023431,164.90868,217.17389,14.286158,314.90115,240.8206,20.568436,404.29953,2.2582633,72.389435,141.37589,157.24362,39.738716,-9.451805,17.270575,-11.59596,56.52158,46.622192,99.276,12.603923,23.4921,9.69591,189.44675,2.9392965,104.23376,5.911068,21.409615
2020-08-31,257.10333,-24.848663,-9.223206,43.282455,-3.031689,-15.892606,258.3239,-24.862127,-10.854899,275.33453,-17.734755,25.736824,-20.197372,-7.5677085,272.93268,127.79779,4.7381935,16.063467,872.19464,92.71649,61.153156,15.802275,-12.490446,135.48888,-17.339941,17.577002,218.42085,-7.116849,-14.397265,229.74706,-6.8113647,52.227432,3.1326895,537.12964,441.45996,-4.1599846,259.4852,229.8387,63.751213,173.48154,32.80606,77.08028,-11.916355,279.53415,10.421141,2.4534197,14.079122,-12.455439,71.98528,106.03463,222.8731,19.514086,-4.8931584,-11.058419,107.214066,-21.225386,72.1439,49.578785,-7.3362985
